88.0, 88.0, 0.19466666666666665, 0.7866666666666667
88.0, 87.0, 0.042666666666666665, 0.968
88.0, 87.0, 0.16266666666666665, 0.824
88.0, 87.0, 0.18133333333333335, 0.7893333333333333
89.0, 87.0, 0.08800000000000001, 0.9146666666666667
89.0, 87.0, 0.24533333333333335, 0.7626666666666666
89.0, 87.0, 0.24800000000000003, 0.7466666666666666
89.0, 87.0, 0.42933333333333334, 0.5519999999999999
89.0, 87.0, 0.8293333333333333, 0.18933333333333333
89.0, 86.0, 0.4693333333333333, 0.5653333333333334
89.0, 85.0, 0.22666666666666666, 0.7626666666666666
89.0, 85.0, 0.08533333333333333, 0.928
89.0, 85.0, 0.10133333333333333, 0.9093333333333333
89.0, 85.0, 0.06933333333333333, 0.9333333333333333
88.0, 85.0, 0.16533333333333333, 0.8213333333333334
89.0, 85.0, 0.12266666666666667, 0.8640000000000001
89.0, 85.0, 0.48000000000000004, 0.5066666666666666
89.0, 85.0, 0.7973333333333333, 0.192
89.0, 85.0, 0.9146666666666667, 0.07733333333333332
88.0, 85.0, 0.8773333333333333, 0.13066666666666665
88.0, 86.0, 0.9333333333333333, 0.07200000000000001
88.0, 86.0, 0.8320000000000001, 0.19466666666666665
88.0, 86.0, 0.8053333333333333, 0.17600000000000002
88.0, 86.0, 0.856, 0.14933333333333335
88.0, 86.0, 0.8480000000000001, 0.17866666666666667
88.0, 84.0, 0.968, 0.034666666666666665
88.0, 85.0, 0.8746666666666666, 0.14400000000000002
88.0, 85.0, 0.9306666666666668, 0.06133333333333334
88.0, 86.0, 0.9733333333333333, 0.02666666666666667
88.0, 87.0, 0.616, 0.37866666666666665
87.0, 87.0, 0.6826666666666666, 0.3173333333333333
87.0, 87.0, 0.9093333333333333, 0.09866666666666667
87.0, 87.0, 0.9466666666666667, 0.04533333333333334
87.0, 87.0, 0.904, 0.10666666666666667
87.0, 87.0, 0.9066666666666666, 0.12000000000000001
87.0, 87.0, 0.8026666666666666, 0.18933333333333333
87.0, 87.0, 0.7626666666666666, 0.24533333333333335
87.0, 87.0, 0.9440000000000001, 0.058666666666666666
87.0, 87.0, 0.8586666666666667, 0.14933333333333335
87.0, 88.0, 0.9253333333333333, 0.07200000000000001
87.0, 88.0, 0.48533333333333334, 0.5306666666666666
87.0, 88.0, 0.3546666666666667, 0.6373333333333334
87.0, 88.0, 0.528, 0.4666666666666667
87.0, 87.0, 0.464, 0.5466666666666666
87.0, 87.0, 0.3413333333333333, 0.6426666666666667
87.0, 87.0, 0.5013333333333333, 0.5173333333333333
87.0, 87.0, 0.304, 0.7200000000000001
87.0, 87.0, 0.20800000000000002, 0.7866666666666667
87.0, 87.0, 0.16533333333333333, 0.8213333333333334
88.0, 87.0, 0.128, 0.8826666666666667
88.0, 87.0, 0.20800000000000002, 0.7946666666666666
88.0, 87.0, 0.8906666666666666, 0.10933333333333332
88.0, 87.0, 0.9306666666666668, 0.06933333333333333
88.0, 87.0, 0.92, 0.09333333333333332
88.0, 87.0, 0.9733333333333333, 0.021333333333333333
88.0, 87.0, 0.896, 0.09066666666666667
88.0, 87.0, 0.8586666666666667, 0.14400000000000002
88.0, 86.0, 0.8746666666666666, 0.128
87.0, 87.0, 0.92, 0.07733333333333332
87.0, 87.0, 0.792, 0.19466666666666665
